x,y,DEC,RA,Magnitude,Magnitude error,background
1869.9985065716783,3052.001932089909,161.68602520527773,59.21886166205761,18.940965045830794,1.1379515831172147,3420.9483915336777
2293.99831680499,3051.9980664123436,161.68605910941406,59.18808150047877,18.21271938260033,1.2788277276790785,3425.0627368611927
496.0028497044052,3053.999075252717,161.68518113768184,59.31676505132396,19.100976831227925,1.6543011470116589,3418.8247380455146
2013.0041418959854,3054.9953719504615,161.68561818941416,59.20850518901592,16.529223951422242,0.10170570341084019,3422.801038433674
2358.996018859014,3053.004062063879,161.68591407854993,59.183344028904756,18.16182893566338,0.7463194203741326,3433.4532511335233
2140.963320140727,3060.0220107434693,161.68491189684218,59.19921605018033,16.29311171449947,-0.1489198758842055,3457.9907432221794
1819.9992399973635,3057.9988992156086,161.68516263898618,59.22247629688484,15.511215264456373,0.6748693776458617,3419.3283937222122
1841.9976215270492,3062.0047949804843,161.68459610101064,59.220886426801776,17.615968434150016,1.3848826851690241,3431.889399683988
2246.9967766565414,3057.001251392364,161.6853457195494,59.19150391275334,18.05941114662314,0.7548305666988829,3424.9795286586104
1868.0018643472938,3056.9948450071643,161.6853138631393,59.219006107194645,15.99925397268103,0.05153022042865638,3425.0225971155933
705.9983437047235,3061.0008231926263,161.68431485194537,59.302016040558286,17.44135465721804,1.820756527115982,3428.765956854481
2338.0032697801194,3069.026524270252,161.68362952601177,59.18487312669191,18.005713963713305,3.759349904103795,3430.0425448933943
860.9997964372554,3059.9994811793686,161.68453959453748,59.291074478472815,18.124193351445914,1.1933604379635014,3433.83212689072
2239.014811527822,3058.9970392815976,161.68506106955778,59.19208479491919,15.972130664667075,1.9969677465038016,3426.7031190672124
991.0005955930076,3060.9994063857066,161.68446178654995,59.28186441477036,18.53510794582847,0.9157333128552788,3438.495792638922
788.0068949874956,3065.0037262160295,161.68379266733166,59.29623353989053,14.726643902023485,1.5691694891130867,3420.6074647345044
1062.999697119541,3067.001274073235,161.68364341516315,59.27675156975728,18.295737505673557,1.801862048644739,3421.1647428813267
510.0013872500135,3070.9974221650104,161.68278695832376,59.31578891646458,18.9633672367803,0.7121291271330084,3426.557438272007
2308.00370340675,3070.9975390136574,161.68334927078385,59.18705946684707,13.589738843035304,3.725712979577453,3425.551149105957
799.9983689026101,3075.9988633145667,161.682241579765,59.2953890822818,18.807165246784404,1.6745649245971423,3431.7191279722497
2048.996937137833,3074.999436555187,161.68277098168656,59.20589373007518,17.87251396987055,0.8708941131188322,3438.1683614058015
1857.0001432841655,3078.0002839271483,161.68232059499536,59.21980175641989,16.16531522118496,0.12668323987486543,3417.4824270945855
2127.999936035029,3082.998508363255,161.68163582191409,59.20015675806638,16.801887278912673,1.5211976536409837,3421.8088416036367
399.0013469256859,3087.9972426571817,161.68031691936014,59.323559021122634,19.259479045289353,0.888835222066497,3424.8398458849147
580.0005032299416,3083.0015123384037,161.68113055267324,59.31088220768049,16.30203048015042,1.1256588823024507,3425.242109957658
2352.98504027922,3084.9845997046104,161.6813524940164,59.18377914179072,15.474882766288887,0.06512913953451756,3431.7367188561657
704.9993599623383,3088.0021125210014,161.68049191357133,59.302092332466465,18.504183631060805,1.1557000064850458,3417.128404818366
896.0173630015461,3095.0494858952507,161.67958936735508,59.28860290801744,17.530943512340293,0.25142411121109315,3431.235608960599
2219.9985840219874,3087.999815710727,161.6809251194823,59.19346655513836,17.646393953636398,1.4624711148184977,3421.02537963973
1850.001270896919,3094.006274562212,161.68003975608607,59.22030770627225,17.41790948981236,0.134859615499692,3423.1950139246237
2101.002564555891,3091.998069795915,161.68035145793706,59.20211744384638,16.5913915348061,0.9508907429924043,3429.5793615434504
2306.9984389236156,3097.007585703677,161.67963915155826,59.187130151077604,15.957014348925394,1.84652704522943,3425.651837699975
943.0001003273841,3095.9990871528144,161.6794765047838,59.28527467121205,17.41103351209579,2.186954122800232,3420.0780397245862
775.9973150137027,3097.9953898917543,161.67911345303847,59.29708788215664,15.477162086297913,1.0037799848701432,3429.0251499454325
2261.0012728980773,3103.999061237668,161.67864294547888,59.19048021415982,16.857520403005644,2.834878305354056,3431.6767132718023
870.001847945399,3107.0010098314924,161.67788296902395,59.29044622471803,10.900258506499663,1.0354584563939977,3419.4347018106478
1864.9966557018267,3104.9977856662363,161.67847617344293,59.21922307231247,17.461357276624867,0.43569147964622673,3423.1464726150257
2321.99456967057,3110.994168258075,161.67764313582612,59.18603563697786,18.896125161663605,2.127295959116252,3418.3495648485696
722.000412257436,3112.9983153512135,161.67696125486134,59.30089926059616,15.36148231793903,1.5188502876222905,3418.611619900243
2273.9992844224944,3109.9988248347177,161.67778679515922,59.18953294553697,17.64724820468548,1.3277774511027178,3418.7027688773405
2158.999750813171,3112.000229967632,161.67750152096573,59.19790147948649,17.949705702258427,1.6539583543116956,3420.9589491372235
276.99764952619324,3113.0000974392697,161.67671067204262,59.33207293923179,19.359363261447708,0.8049745786149454,3419.805278577112
2070.0012272311533,3115.9974832820385,161.6769281982732,59.204366981159716,17.621994364299702,0.1551942118424248,3437.066909929974
473.00002713142135,3118.0005062326168,161.6761201693517,59.31839173981314,17.461232640802837,0.8164615748573972,3424.308108695487
1794.989411800558,3129.0047455622607,161.67504619798396,59.224282921654314,13.48156401627469,0.12129725423966448,3421.0088127032022
747.0006317591121,3128.000205519962,161.6748487020491,59.299139182263346,19.102878394568258,1.8377069314217847,3427.0521800778733
245.98956049312113,3132.0053737725584,161.6740087795433,59.334235290143106,18.438699605529113,0.46326386773505523,3418.912995775367
1950.0016660991791,3125.999389758118,161.67549345380573,59.21306895521893,14.798195081719067,0.47582837977667186,3431.1001684062
2232.9986451475675,3130.001406377781,161.67493403649144,59.19251631742578,14.63456372777413,1.1988046761504134,3427.775836120678
897.998824387444,3131.0008142400516,161.6744930719244,59.28846814744903,16.698633281225067,0.14933769322828758,3418.396581178493
1920.9991741707022,3131.00226937891,161.67477755801428,59.215169274076715,17.752366603343503,0.9191453070065364,3429.258057037691
2278.0027597033677,3134.9946092401087,161.6742204529715,59.18923847616399,16.279709574518577,0.5607479617345678,3415.549839118239
863.9989020051116,3134.0017859748486,161.67405253346783,59.290875100196175,16.27704761576367,0.26109443449960246,3419.9386499977763
2347.9997721276322,3135.000066904387,161.67421616817194,59.18413659841361,17.931296422951768,0.09085795578566247,3422.9489803510432
519.00350954416,3138.9979318522996,161.67317595084506,59.3151735679627,16.793047451698133,0.5995668281182408,3430.870938877781
2113.0089013624056,3145.0196820143033,161.67279125124196,59.20124112175541,17.141450757011388,1.412268971684344,3432.870171308831
922.0015572710654,3140.00325623205,161.67322673290047,59.28676916959097,17.555785610288286,1.1764117305245352,3418.5585161432073
997.001595480396,3139.0012952555903,161.67339991200907,59.281449897912736,18.43222536850056,0.14940197493945162,3430.34626582745
305.99930165793296,3140.0010203479915,161.67291540740692,59.33006000736746,12.062136760646748,0.31599889513348844,3419.09710857841
2044.9976816307062,3156.0351461194564,161.67121792452497,59.20617869820692,16.497050896267794,1.0709715718094013,3430.5352135586386
351.00289402914706,3146.9957132810587,161.67195311391148,59.32692403136879,18.03598590065335,1.9369813498919426,3430.498905101937
1859.9985839275446,3142.0036276541455,161.67320298442792,59.21958332996822,19.32218006835665,1.5287177101753646,3429.383738427502
848.0002636372827,3141.99842940897,161.67291172562275,59.292007917026666,18.05061166730768,2.638655207234161,3430.0161759756047
815.9990427214458,3146.001872275654,161.67232994783606,59.29427075802298,17.4719514442029,1.6659241725923337,3450.016829651963
1906.9993608323061,3145.000013880581,161.67278114345152,59.2161821366845,15.683054765925037,2.7194824869419376,3423.986201483605
1126.0040068181595,3145.998135844273,161.67245593004586,59.272278461447236,18.96738187951633,0.7341716679223217,3431.1723547818137
326.00078653181873,3148.003378044829,161.6717965847488,59.328667888839476,18.561045798187372,1.8063409605434453,3418.0723432194363
967.0021514249895,3152.002631936269,161.67154309564708,59.28358022589063,14.26102987585993,0.580240629238647,3424.1476380314234
2207.9985302248615,3149.997952789523,161.6720815347057,59.19433363185468,13.15713067541242,0.3605219996311967,3421.1992291836063
712.0032356284884,3155.998929159476,161.67086574716993,59.30161112696084,16.734535310724716,1.235362901304378,3419.3414768412827
484.0004054091469,3157.004001355319,161.6706105873981,59.31762962309317,16.470562317809442,1.8752199024981269,3423.6248340517895
403.99791547161215,3155.999372058179,161.67071002025122,59.32322588275606,18.439295539050377,0.5222674664234487,3436.0873879418637
500.99838071367765,3158.9980748631947,161.67033736251136,59.31643928853004,16.61225264473107,1.212902193391049,3429.6636864597185
1816.999055022421,3161.999412759236,161.67034842650085,59.22269135960759,17.771236427388374,1.8116174097877802,3427.5214206777177
1947.0014099882644,3160.0030207430077,161.67064613560763,59.21328419802681,17.588988088969632,1.581782243197426,3429.3317554490313
605.0001805658259,3161.0015014081487,161.6701061675539,59.30914194167727,18.939457413586616,0.508233525624683,3420.7220782704712
861.0004492131503,3161.0012862029466,161.67022303489108,59.2910908452212,16.112759222369185,2.0713737963649446,3425.1659588488546
2239.001528839013,3166.0021163462334,161.66979716468782,59.192074965504126,18.062884890227977,0.1971536996540578,3418.907552769131
661.0027252445376,3166.002270044673,161.6694249655741,59.30520440639944,17.03772672597639,1.6536709512411023,3419.374804757795
2277.995302197334,3171.9959276095224,161.66894011532935,59.1892341560256,16.163274159137885,2.506756694566259,3427.41423371807
2376.00605243678,3167.9988349738464,161.66950390446897,59.18208885680428,18.258099385588253,0.1062418536371378,3421.933850316325
1971.9973055573375,3169.0020734113273,161.6693648976184,59.21147216182565,14.403823162192088,2.4961340227004816,3420.2763826521723
562.0167214339491,3177.985235657905,161.6676812072799,59.3121634549312,18.117058448086716,1.4676705002782364,3422.440161108131
2187.9981264186895,3171.001047800514,161.66908509595712,59.1957863393034,16.705555968993153,0.5822376453528986,3424.5333196681186
623.9998199500626,3172.0013503745304,161.66855798080317,59.30780824287232,22.531443229758892,0.8549387961885486,3434.1470808099807
601.0010294009863,3173.999484969359,161.66826413870388,59.309425061177265,15.37715068564309,3.1647825103938914,3439.7213210294744
857.0002848698501,3176.003926851753,161.6680938904454,59.29137561233824,16.47364983455047,0.6197515239504451,3419.9912691267355
1021.0005347639424,3174.9988038695546,161.6683002358904,59.279749297913185,16.086691899406087,0.36273148866327454,3422.1984318655973
259.99828987509545,3179.999960998311,161.66724025235808,59.33327182989962,18.62489559869276,1.762952222433743,3422.0056591576695
505.00143318845574,3180.0005657669503,161.6673681426923,59.31616251043604,12.71093148956174,1.1685506802284746,3419.791113743511
2239.002865043164,3178.991635847653,161.66794341944123,59.192073119126746,14.078865096523698,1.3423251553599886,3432.4057829833464
2218.0030251303747,3181.001032664387,161.66765738853854,59.19360161963905,19.318633606419084,1.276275010184563,3424.5130892180687
1854.0002071706103,3181.9982773169954,161.66750241379876,59.220014918929635,17.455361032071554,0.6856854644766522,3434.559093398699
758.0009145464464,3184.0017332076904,161.6669184633798,59.298371304431065,21.107753393561506,0.5285356566785562,3425.728092145829
1003.0018505518069,3186.0004260879073,161.66673198245326,59.28102849880407,18.880243194601714,1.1861956210138669,3419.3296342704007
1982.99949094079,3187.9990893642894,161.66665661188532,59.210672902404106,19.475612796329635,0.41855902368545406,3437.9388742427363
2151.0006391702045,3189.000145055207,161.66651730250337,59.19847489684501,19.231293566818856,0.8092080633904557,3418.8890248598004
1806.998257454677,3194.0000078699827,161.6657868992924,59.22341225675758,15.283171606758355,0.016042639296048777,3435.459567143932
462.0024231965151,3191.0007814841847,161.66579072185175,59.319175870394936,16.95761073085602,1.2332811358629887,3433.832929775211
856.5740218112563,3206.79587766184,161.66372653674642,59.291408861292844,16.88534605854263,2.634903245222574,3423.164225864084
1896.0118096888916,3192.992340356487,161.66593893736157,59.21697419790878,17.60215662519972,0.4084060483133247,3439.1479693842434
497.00072698381166,3197.9991439070413,161.6648176432884,59.316726045504836,18.215430080377516,1.1696022093090508,3427.5186564399587
1933.9998288635688,3203.0059405979546,161.66451380824802,59.21422245855124,17.554715230887524,1.435949654035046,3430.918240094889
2280.002971387011,3199.0041489660643,161.6650848394262,59.18908384357379,18.427664390172485,2.860352283224677,3430.4851756109815
1871.9978410699946,3202.0014839754426,161.66465257449536,59.21871138478547,18.29270963456954,1.3155756864123147,3419.6856805762422
